date,next_day_high,open,high,low,close,volume,marketCap,SMA_7,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,DEMA_20,TEMA_20,HMA_20,VWAP,RSI_14,RSI_21,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,ROC_10,ROC_21,CCI_14_0.015,MFI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,NATR_14,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,DCL_20_20,DCM_20_20,DCU_20_20,OBV,AD,ADOSC_3_10,CMF_20,ADX_14,DMP_14,DMN_14,AROOND_25,AROONU_25,AROONOSC_25,price_to_sma20,price_to_sma50,sma20_50_ratio,bb_width_pct,bb_position,volume_surge,price_momentum_5,price_momentum_10
2020-09-28,0.6900362998583092,0.6936486830933611,0.6914331977516843,0.6990890499344914,0.6923960964776399,0.8049594883268467,0.7042162968198706,0.6937020351929613,0.7032195124243312,0.723582031826205,0.7767912587880532,0.697238491475397,0.7043119958037896,0.7156200821239589,0.6930360697048922,0.6947955136571025,0.6927119966168637,0.6946868937233857,0.45937403982530534,0.4429864770348785,0.19666698654296721,0.7436268861667146,0.16731218020738897,0.5778037877297544,0.572135481206752,0.5466482216981452,0.33677727629840687,0.2990504435346883,0.5424448962021308,0.7235327967368459,0.7250357219414066,0.7032195124243312,0.689402225742523,0.0690173689062723,0.5199887629982693,0.6283847715984443,0.12210712458748829,0.7135077682195604,0.7011199211963416,0.6924625557389974,0.7278429115392625,0.706911467941619,0.6911761412038268,0.9226200557387547,0.9817109014625436,0.9721504477126282,0.5156608226654104,0.14316016690130737,0.2145309723078747,0.30273308427207124,0.16000000000000003,0.0,0.42,0.3634002346194383,0.25675319497868354,0.31344053631348956,0.06901736890627228,0.5199887629982693,0.26505777955093845,0.4604543395544846,0.33677727629840687
2020-09-29,0.6898267792444823,0.6925494760345604,0.6900362998583092,0.6981935858335123,0.6946056127860509,0.8025131510039887,0.7063382487374783,0.6944405182977074,0.7037362444527775,0.723233370385509,0.7773982219753832,0.6976150843048893,0.7044135203867989,0.7156565829409274,0.6935541753011566,0.6955575520426664,0.692848973037382,0.6946607597286376,0.49342610130210174,0.46697613705238794,0.2147710798772626,0.7576831677842477,0.17389475979311297,0.6124602330491501,0.5852806343668723,0.6908319350275424,0.33595923621782997,0.3202798941460079,0.5421952835423319,0.6296293035444275,0.7261416932107722,0.7037362444527775,0.6893931566971969,0.06305852594803088,0.5748633799248524,0.6246322736268384,0.11451396506278749,0.7140472283512013,0.7013048612363414,0.6923395941829498,0.7301246142489116,0.707977580182528,0.6911761412038268,0.9262074008211543,0.9822149859423017,0.9749340529407484,0.551895400359129,0.13335872889765374,0.20158035222580728,0.30695197294188115,0.12,0.6,0.74,0.37171366397522526,0.2649288033154489,0.3199937292595192,0.06305852594803088,0.5748633799248524,0.24670750304978142,0.42514330309933673,0.33595923621782997
2020-09-30,0.6912419614581748,0.6947458546547863,0.6898267792444823,0.6985204724215833,0.6936244951906863,0.7973152899745561,0.7054074759584754,0.695731566371492,0.7040968750330776,0.7230218494022795,0.7780381655446749,0.6977764894672759,0.7044313349772517,0.715650569965314,0.6938227038296759,0.6959273162705766,0.6931919115839212,0.6943689093847596,0.4774389971605718,0.4561022683667938,0.2267933376585102,0.7564981749492754,0.18109596169189152,0.6158633162048854,0.6003732876501221,0.6265853875445728,0.34259385677188764,0.3104218579919086,0.5400670362768357,0.5451274180037631,0.7269178564763358,0.7040968750330776,0.6893811523602746,0.05884460381571414,0.5355864380383095,0.6199306165168051,0.10808477943619907,0.7145426432848544,0.7013744177532938,0.6920383036285664,0.7301246142489116,0.707977580182528,0.6911761412038268,0.9228094951490102,0.9823771985624277,0.976518895667755,0.5768328624988114,0.12425739360854685,0.1908216142941683,0.292992715481214,0.07999999999999996,0.56,0.7400000000000001,0.3652535928222738,0.26239760307814247,0.32434649837849605,0.058844603815714124,0.5355864380383095,0.23439438673200844,0.42582625313401956,0.34259385677188764
2020-10-01,0.6866831666591713,0.6939534615189741,0.6912419614581748,0.6952456071065297,0.6909041096400292,0.7876718440040307,0.7028113622748222,0.6953952153305443,0.7042836390443574,0.7226951683415084,0.7786354691895008,0.6974827811667322,0.7042387708196256,0.7155320382954122,0.6935562626929167,0.6955218721743794,0.6934120481468432,0.6928452591519394,0.4347365507142916,0.426674364411759,0.21796631599011207,0.7291977770259831,0.18639164089982002,0.5825785277074157,0.6019996837522938,0.45030385448737165,0.365433041921625,0.29449637510026394,0.4973950939252881,0.5439584417340223,0.7274687457949546,0.7042836390443574,0.6892413271777633,0.055129548193072815,0.4397782424481429,0.6252725884539483,0.12489814149596509,0.7137157867197944,0.701169328154393,0.6923744470022879,0.731168140285937,0.7084674483942827,0.6911761412038268,0.9196095051318687,0.9821963537620468,0.9724376601518316,0.5116259914116887,0.127613010366434,0.1650347294981567,0.33170743904506156,0.040000000000000036,0.52,0.74,0.35131912794276343,0.2546572566003173,0.3282405687319787,0.0551295481930728,0.4397782424481429,0.20749673583222775,0.4061800624201457,0.36543304192162496
2020-10-02,0.6856943100797321,0.6910640948861168,0.6866831666591713,0.6943088771790672,0.6901804346381899,0.8067831602464035,0.7021260452912994,0.6951154885151036,0.7043978956439108,0.7222855697550377,0.7792691548834545,0.6971202414293821,0.7040051253160362,0.7153883520179629,0.693199370754202,0.6950044730639937,0.6934059867866941,0.6907515555104864,0.4237158309923259,0.4189965454878056,0.20829122455204507,0.6893768232966133,0.18948383833430277,0.48343815307669724,0.5580515297286114,0.4038655131269875,0.35642970573781074,0.2900336739561378,0.43847449976460207,0.46512442212529204,0.7278244945904379,0.7043978956439108,0.6891384069044204,0.0526605719533405,0.4094092933368959,0.6227221922363326,0.12188228840443927,0.7136591689596069,0.7009128360822398,0.6919453337442307,0.731168140285937,0.7084674483942827,0.6911761412038268,0.9155502327350948,0.9823911831356311,0.9720364974928286,0.5274272057754847,0.13377756111036485,0.1527488971803725,0.33251946922918635,0.0,0.48,0.74,0.3473555748337457,0.2535818288339047,0.33221152241484964,0.0526605719533405,0.4094092933368959,0.26257225084195046,0.4002417787578562,0.35642970573781074
2020-10-03,0.6871540661729061,0.6903199186584844,0.6856943100797321,0.6958951189566737,0.6897354363158141,0.7983923824852321,0.7017089377326453,0.6946319010443172,0.7045903529082314,0.7218712027254393,0.7798739932765182,0.6967431066081221,0.7037546642811039,0.7152319587833451,0.692816053639527,0.6944695058213346,0.6931374989697202,0.6908015265814353,0.41667968796893806,0.4141547713814383,0.20005714310725276,0.6240622824410568,0.19058959189633962,0.40218112783040316,0.48526602100945004,0.39138315156283565,0.3768678658384614,0.2863236389891068,0.45359773040181073,0.4861443160295894,0.7286059172455083,0.7045903529082314,0.6887997558146564,0.046615755819167624,0.37898547006177463,0.6148869484432306,0.10766292842002922,0.7140967976352744,0.7006370401662588,0.6910484757165696,0.731168140285937,0.7084674483942827,0.6911761412038268,0.9116470862902677,0.9823190111321745,0.9685037050043088,0.5387304125608938,0.1395017868011578,0.14829465172888653,0.3248497219518187,0.0,0.43999999999999995,0.72,0.3443710104759767,0.25340800306742556,0.33683579863772994,0.04661575581916761,0.37898547006177463,0.23159423816312105,0.40357282190507837,0.37686786583846144
2020-10-04,0.68894036713562,0.6899082154908246,0.6871540661729061,0.6962836454316449,0.6917348687874016,0.8440741729529342,0.7036314655257527,0.6943776058553695,0.7045807551152063,0.7214639025869878,0.7804892823673479,0.6967387488657667,0.7036753954613992,0.7151639364406275,0.6928609973146217,0.6945609131496255,0.6928624225944523,0.6920916685491127,0.4553549421223936,0.43939576279221737,0.2046797538805103,0.6503438259306935,0.19235059527910603,0.4527848339307477,0.4410550359856651,0.5967786335933973,0.3470305019980244,0.2994465458316453,0.5196576716120465,0.5736403872000124,0.7285897944821619,0.7045807551152063,0.688796130055727,0.04668197379277874,0.4538524528068757,0.609625234914378,0.0982107207356496,0.7144790891494132,0.7005832996779547,0.6906125507848087,0.731168140285937,0.7084674483942827,0.6911761412038268,0.9177923106410799,0.9830028996041129,0.9771852077534249,0.5751081017702598,0.13680120735537396,0.17340967221958864,0.31142295331270187,0.0,0.4,0.7,0.3539175823405765,0.26103593366609085,0.3398510943200761,0.04668197379277874,0.4538524528068757,0.3908106672048618,0.40246509397756036,0.3470305019980244
2020-10-05,0.6890076463555559,0.6920032513035458,0.68894036713562,0.6979475910551397,0.6937691582334795,0.8044980996378497,0.7055872909765686,0.6945789969985416,0.704577675192311,0.7210887311264633,0.7810092742527097,0.6970590537306641,0.7037592974147437,0.7151833100657856,0.6932850144780168,0.6951800684033378,0.6928876635085387,0.6939301175880246,0.49318035384186987,0.4647109028805516,0.22222475969072666,0.7048941371442254,0.1966950893248675,0.588479332214548,0.4768346941694823,0.7966395447880272,0.3610241217009382,0.28647668877931126,0.5971513217535926,0.6383747003861705,0.7285885847860712,0.704577675192311,0.688791393395598,0.046662325860232605,0.530562851566301,0.6048493107353793,0.09049177386724905,0.7150137700615632,0.700736359856256,0.6904291297438403,0.731168140285937,0.7084674483942827,0.6911761412038268,0.921659544850014,0.9835668978853502,0.9845759804117404,0.6294979982861324,0.12502015880421216,0.20590480528744698,0.2974434753292934,0.040000000000000036,0.36,0.6599999999999999,0.36371163858839084,0.2687826067167622,0.34267904275488714,0.046662325860232605,0.530562851566301,0.23053529244023305,0.418492053775636,0.3610241217009382
2020-10-06,0.6870623334267114,0.693970647658939,0.6890076463555559,0.6961918442834315,0.6906540035282218,0.7938280703653247,0.7026134785952802,0.6940002715788351,0.7042614395046201,0.7205242871943915,0.7815058808999582,0.6968355224055452,0.7035968105039498,0.7150725333902108,0.6930774087636032,0.694873861985571,0.6927941228735962,0.692319544831115,0.43685847859228877,0.4273266254412279,0.2171067721330586,0.6745460462408345,0.19957275242847344,0.6411634892319571,0.5582380759012083,0.543879892536905,0.3429463256088086,0.27045638818684914,0.5138642920573836,0.6173633352813187,0.7284811189028878,0.7042614395046201,0.6882897456299053,0.04447095752853814,0.42281387444377616,0.6045747218137956,0.09544110413352083,0.7147880030509947,0.7005669566672738,0.6903099303356279,0.731168140285937,0.7084674483942827,0.6911761412038268,0.9182002659576303,0.9833468066617475,0.9830757441973145,0.5886680858825644,0.1213986824050867,0.18759227996924327,0.31924880844110753,0.0,0.31999999999999995,0.6599999999999999,0.3502299938243781,0.2604054766015855,0.3445138390050173,0.04447095752853814,0.42281387444377616,0.19514535549428078,0.41637822637440935,0.3429463256088086
2020-10-07,0.691439541697485,0.6907904604163894,0.6870623334267114,0.696752087950368,0.6917247240919226,0.7820818120852322,0.7036459293904835,0.6937213141516192,0.7040220675019775,0.720070725251152,0.7820101303772085,0.696815344708395,0.7035283955537825,0.7150102896227792,0.6931014936471723,0.6949070067163443,0.6927265271357298,0.6922143325035164,0.45755906382373157,0.4410319789746484,0.22096914314456143,0.6752891228849274,0.20262171018765807,0.6467114691782926,0.6242943481065026,0.6128375193894843,0.3458871071414323,0.2647846483522488,0.47624605032995315,0.6022116514869771,0.7285020617053865,0.7040220675019775,0.6878171355654739,0.041752826083700824,0.4721956450052782,0.5983727698214346,0.08585951259074842,0.7152187465505605,0.7005188726979025,0.689838723007838,0.731168140285937,0.7084674483942827,0.6911761412038268,0.9212749693946507,0.9837041716616246,0.9843356387033587,0.6106642882278654,0.11803588289161301,0.1797921875215799,0.3081565143977861,0.43999999999999995,0.28,0.42000000000000004,0.3564459146703299,0.2652478812476152,0.34610491372148977,0.041752826083700824,0.4721956450052782,0.16487621608601935,0.42602471884741155,0.3458871071414322
2020-10-08,0.6939798418261007,0.6918849839766955,0.691439541697485,0.6967537348164522,0.6957574632112205,0.8325249458527919,0.7075155725960283,0.69443577746753,0.7039973448526067,0.7197811239934793,0.7825805923143612,0.6974433726329649,0.7037787714382573,0.7151195200452383,0.6938807937330788,0.6960042517323921,0.6931001878821762,0.6950444076629569,0.5301466083490227,0.4909549487865633,0.2653041823514004,0.7347389915952567,0.2108478854179844,0.6973438696060216,0.661376337933507,0.9431973809582312,0.368741820423888,0.27881011234396885,0.6547949093639474,0.6133566525165415,0.728541710351316,0.7039973448526067,0.687734313423862,0.041084046739857806,0.6389404523623332,0.6030911362471189,0.0947428697958626,0.7151166115817252,0.7008773608635689,0.6906033830871827,0.731168140285937,0.7084674483942827,0.6911761412038268,0.9261895989557187,0.9843170771140264,0.988706919224043,0.6572594412956565,0.1065665328541806,0.26080872794893073,0.2743790895069364,0.4,0.24,0.42,0.376118786180231,0.27939726658359193,0.3481223684521928,0.041084046739857806,0.6389404523623332,0.3081437005883263,0.4505288930100973,0.3687418204238879
2020-10-09,0.6993552661755562,0.6961073183077185,0.6939798418261007,0.701420805700029,0.6981454134571912,0.7326411668435249,0.7098089376800631,0.695607752143973,0.7039717729819179,0.7195009555157932,0.7831006744946349,0.6983598613706609,0.704198993200885,0.715326216828803,0.6950038572688245,0.6975346835204499,0.694007373970155,0.6982501841044639,0.568695776192541,0.5189253610980881,0.6031692703848923,0.7705110570740108,0.22778420999877047,0.8356775468039432,0.7276327009046378,0.9442931502202571,0.36955184407764136,0.2867136310855864,0.7859229013127599,0.603179075815714,0.7286287208875472,0.7039717729819179,0.6876068677195868,0.03991585341345872,0.7444542763619104,0.6024365714660185,0.09389549911798933,0.7157226448521689,0.7014426618830826,0.6911311222471463,0.731168140285937,0.7081977048154561,0.6906663813606572,0.9278923293307368,0.9844971762551036,0.9899431094154159,0.6587459195754547,0.10609114475494896,0.3016881697186574,0.2540005429675383,0.36,0.19999999999999996,0.42,0.38803531829695853,0.2882855691177192,0.35006387968361685,0.03991585341345872,0.7444542763619104,0.06410723979424945,0.45268446729085493,0.36955184407764147
2020-10-10,0.6991462061401412,0.6982124121377534,0.6993552661755562,0.7047923840668054,0.7018044338699116,0.7329788383302924,0.7133190875136446,0.6973854154169328,0.7042779095935974,0.7193989173019837,0.783609842893537,0.6997304711127564,0.7048803670108839,0.7156830166301191,0.6966637234653333,0.699752075437821,0.6956838372297826,0.7024099215845934,0.6223095786761974,0.5596849312185657,0.708057820485333,0.8001589465534357,0.2680055118073217,0.9202996198343781,0.8208236817557855,0.8577800425724369,0.3909070879937661,0.29081168834159776,0.8481937241905788,0.5875671733449973,0.7276056982573332,0.7042779095935974,0.689108042499873,0.053662815519918146,0.8217149288064302,0.6068337186435536,0.10100343861444974,0.7162227380519987,0.702327485320709,0.6923520838049131,0.731168140285937,0.7110917173925907,0.6961000085950898,0.9295675215008776,0.9845594044514252,0.989074680917035,0.669412802687854,0.12293734895401717,0.3971871107639013,0.22620988677680473,0.31999999999999995,1.0,0.8400000000000001,0.4049257807792851,0.3011024806077033,0.35324291077678627,0.053662815519918146,0.8217149288064302,0.06487978728345031,0.46175051235028003,0.39090708799376606
2020-10-11,0.703307614501822,0.7019507247502667,0.6991462061401412,0.7084370731114172,0.7031705082025066,0.7196780043319291,0.7146352543496786,0.6990696272473702,0.7050637274591793,0.7192963006613524,0.7841335473934254,0.7011069862902818,0.7056195363715854,0.7160850373534382,0.6983400280606372,0.7018972869306377,0.697866575751866,0.7040130441821251,0.6410050600798772,0.5743907783172797,0.7437011984685415,0.8155880195371903,0.5453830809018272,0.9203748024700278,0.8967936071487547,0.9434150005912189,0.4101850513705767,0.3035512225222564,0.7801663755851231,0.5632139876169865,0.7271239616506752,0.7050637274591793,0.691013371450981,0.06673677214573734,0.794326121866692,0.6014374338212679,0.09143837587381609,0.7176652285106092,0.7032655151127422,0.692843044601539,0.731168140285937,0.7110917173925907,0.6961000085950898,0.9310033218037841,0.9846403605852816,0.9874879040999661,0.7064879851881285,0.13858025285315193,0.38032343331030244,0.21675691145158996,0.28,0.96,0.8400000000000001,0.4080175785470232,0.3061693515021781,0.3602078602912111,0.06673677214573734,0.794326121866692,0.04860704609452125,0.48719321085232503,0.41018505137057676
2020-10-12,0.7010127303487712,0.7034516778195846,0.703307614501822,0.7076890905602776,0.7058032524608275,0.7461032705805102,0.7171663372180337,0.7008484175476057,0.7059266095742984,0.7192585400471869,0.784671039820531,0.7026982315292308,0.7065157350210243,0.7165868509015367,0.7002697329159123,0.7043129064940035,0.7004226823447525,0.7060497035676221,0.675556159590719,0.6021958733893295,0.7683348779171852,0.8281260285384933,0.6775928524464292,0.9010492588644091,0.9190608506394701,0.8883544661024632,0.4263564584097148,0.3395348964996045,0.7342400592705018,0.5469466486086986,0.7263106725708685,0.7059266095742984,0.693335626831316,0.08386768452658472,0.7950199093392266,0.6086828175300156,0.10388147747029505,0.7181709965543387,0.7043836290792583,0.6944968874236841,0.731168140285937,0.7132459729983206,0.7000951513241914,0.9328488071165899,0.9847493044688407,0.9858971534316892,0.6979763656154616,0.16409422097709372,0.4324092748928707,0.18844678122412192,0.24,1.0,0.88,0.4172267777803168,0.3155212046454441,0.3673147403539323,0.08386768452658472,0.7950199093392266,0.08591619828219971,0.49621470609900026,0.4263564584097149
