date,open,high,low,close,volume,marketCap,next_day_high,SMA_7,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,DEMA_20,TEMA_20,HMA_20,VWAP,RSI_14,RSI_21,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,ROC_10,ROC_21,CCI_14_0.015,MFI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,NATR_14,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,DCL_20_20,DCM_20_20,DCU_20_20,OBV,AD,ADOSC_3_10,CMF_20,ADX_14,DMP_14,DMN_14,AROOND_25,AROONU_25,AROONOSC_25,price_to_sma20,price_to_sma50,sma20_50_ratio,bb_width_pct,bb_position,volume_surge,price_momentum_5,price_momentum_10
2023-05-31 00:00:00+00:00,27700.5300887118,27831.6778037086,26866.4539444005,27219.6586081109,15656371534.37,527773175252.01,27346.1054831365,27259.62736031619,27049.140821418237,28106.404694106473,22998.90241785899,27258.91519874124,27393.423211327747,27443.396579513566,27068.952992851224,27171.12854621461,27355.26017767801,27305.930118739998,48.102719598599585,48.28697056948477,-134.50801258650608,132.46765823794698,-266.97567082445306,65.52846761401948,73.3558951743895,-47.70437568540957,1.7411826455809318,-1.4557279266063843,45.54186802959619,46.96943229348953,26210.231491731196,27049.140821418237,27888.05015110528,6.202853800241748,0.6016306415118047,782.8967048274985,2.772129053883268,25786.939209950106,27313.97661096243,28841.014011974752,25878.428829536,27155.23377325345,28432.0387169709,1066446680926.0219,4208577292901.8755,1472107224.6279297,0.07700682395986963,15.968532893589298,22.23000022992413,22.44034192014364,24.0,0.0,-24.0,0.6304000109225046,-3.1549609266869707,0.9623835248871254,6.202853800241747,0.6016306415118047,1.2140054270397203,1.872683013114651,1.741182645580941
2023-06-01 00:00:00+00:00,27218.4123755644,27346.1054831365,26671.7211558408,26819.9732197077,14678970414.58,520044966564.46,27303.8616872678,27308.736744278274,27049.88994886923,28040.023101079583,23051.235455371643,27191.385663505313,27350.945434170706,27418.948604619218,27002.673447863228,27077.717974415296,27390.06389217695,26945.933286228334,44.47561241601492,45.93525343050227,-159.55977066539344,85.9327201272477,-245.49249079264115,53.3843068427635,66.26076703220896,-63.43107870949969,-0.11658442707055611,-0.6696658231348231,-20.199836850031843,47.10785834377388,26211.827709305468,27049.88994886923,27887.95218843299,6.196418847898459,0.36282836864168383,775.1458207180841,2.773580073712852,25756.869243775458,27266.92866893817,28776.98809410088,25890.5944753459,27161.3165961584,28432.0387169709,1051767710511.4419,4200352172528.9453,-2614744200.9277344,0.002164262851156881,15.153555202674395,20.848549213119444,22.840254136646507,19.999999999999996,0.0,-19.999999999999996,-0.8499728819456496,-4.351101555707743,0.9646885757318712,6.196418847898459,0.36282836864168383,1.159043499377328,-0.18006536258395878,-0.11658442707055405
2023-06-02 00:00:00+00:00,26824.5569811195,27303.8616872678,26574.6444212308,27249.5889490884,14837414999.85,528404436446.27,27317.0518540886,27384.49359634557,27073.165468279527,27977.033552351513,23104.392403972637,27200.340015133483,27343.43754638683,27412.307049500363,27024.69508436474,27114.010976456957,27400.284845233273,27042.698352528998,48.93297442011562,48.75221809249656,-143.09753125334828,81.91596763143428,-225.01349888478256,47.44595338903721,55.45290928194007,-46.5266854379792,0.0876463604163576,1.6586399296411054,-4.458860878453577,48.178090320461166,26240.08316891866,27073.165468279527,27906.247767640394,6.154302867442333,0.6058859856608546,771.8652096694351,2.7226806202047227,25760.134498369647,27265.277267047717,28770.420035725787,25890.5944753459,27161.3165961584,28432.0387169709,1066605125511.2919,4212981008064.071,-30668095.576660156,0.07203923827305603,14.54387017876333,19.44164904939232,22.19730007373153,16.000000000000004,0.0,-16.000000000000004,0.6516544251745552,-2.6001491612822196,0.967692497405751,6.154302867442333,0.6058859856608546,1.1495954832491364,-2.9768173078653204,0.0876463604163602
2023-06-03 00:00:00+00:00,27252.323332615,27317.0518540886,26958.0037399252,27075.1293984425,8385597470.09,525043616807.54,27407.0185695383,27414.032964918617,27080.390045923443,27908.82213973526,23155.34498142958,27181.076843334868,27323.562868761324,27399.084396517705,27013.11372877351,27099.82959968257,27387.6367636877,27116.728330818765,47.27335017822018,47.69266507208626,-142.48602542645676,66.02197876666065,-208.50800419311742,45.55032245471472,48.793527562171825,-53.39126848837701,2.8111497788891873,1.0866561524545864,8.224132442658618,48.56847142634784,26249.874973106078,27080.390045923443,27910.905118740808,6.133700965229537,0.4968329006582037,742.378274276147,2.551676776141908,25816.981990916887,27247.16794622817,28677.353901539456,25890.5944753459,27161.3165961584,28432.0387169709,1058219528041.2019,4210066368869.4966,101856757.9375,0.05723093487388103,13.953767884983098,18.896925716913422,21.430469334590832,12.0,80.0,68.0,-0.019426040289753886,-2.9872014559360043,0.9703164795108878,6.1337009652295365,0.4968329006582037,0.653838738141596,-2.417493832190243,2.811149778889188
2023-06-04 00:00:00+00:00,27075.1220733877,27407.0185695383,26968.2241409056,27119.0671931263,9360912318.14,525920232790.71,27129.9825837683,27275.95008382963,27076.708744521507,27844.833544536494,23207.593116671334,27171.536897148933,27308.415040936507,27388.10332971804,27012.166374771125,27100.804621627438,27366.556538859943,27164.76996785673,47.75395679825549,47.99157122317674,-136.8781437875732,57.30388832443538,-194.18203211200859,49.47320966611331,47.489828503288436,-51.66241707530388,2.4280655013633266,0.6996839385779183,13.894895305694428,53.52688847129672,26247.565896776883,27076.708744521507,27905.85159226613,6.124399058747394,0.5255435168499684,720.6937138730436,2.423607479729202,25857.41021424489,27234.967874504186,28612.52553476348,25890.5944753459,27161.3165961584,28432.0387169709,1067580440359.3419,4207141402377.007,-783859391.2299805,0.04851051509330858,13.234293026501044,18.966779625776827,20.498473401269155,7.9999999999999964,76.0,68.0,0.15643869055304468,-2.6064668343208663,0.9724140997723543,6.124399058747394,0.5255435168499684,0.7445509618235647,-2.1055311460966175,2.428065501363319
2023-06-05 00:00:00+00:00,27123.1099638092,27129.9825837683,25445.1675071202,25760.0969995361,21513292646.48,499587457194.46,27313.8206824171,26992.26616325593,27012.88105900112,27753.728375404808,23252.95601191631,26954.392297516188,27193.724815647587,27324.25994422071,26765.83529311884,26750.247202790477,27188.312083277386,26111.749030141535,36.632091204900576,40.479373402747726,-239.3325181313994,-36.12038881551263,-203.21212931588678,35.16336886501971,43.39563366194926,-89.45620784126001,-3.589893106195895,-5.268313108882374,-151.73275286307938,50.78702248561552,26004.142075720367,27012.88105900112,28021.620042281873,7.46857753586136,-0.12096542328053508,789.5595254998332,3.0833234790849615,25527.22513157775,27094.503981650083,28661.782831722416,25445.1675071202,26938.603112045552,28432.0387169709,1046067147712.8619,4193670737585.9585,-5361058486.56543,0.007325178265009957,14.569201827798926,16.075880583161787,31.15265304558751,100.0,72.0,-28.0,-4.637728410859646,-7.1832920928758925,0.9733063858526402,7.46857753586136,-0.12096542328053508,1.653391601170861,-5.36215986243076,-3.589893106195896
2023-06-06 00:00:00+00:00,25732.1088628453,27313.8206824171,25434.8671315473,27238.7837262174,21929670692.82,528291607015.54,27332.1809565185,26926.0425848899,27004.880143913724,27709.603151829902,23305.661042208467,26998.144825008683,27197.062512726832,27320.90793567156,26823.310269272348,26848.77565963669,27056.361554088922,26662.49051339393,50.21807009823263,49.509031219234195,-198.91768771814895,3.4355532781902696,-202.35324099633922,39.68955770537648,41.442045412169854,-39.81270196730673,1.3786847913700369,0.7476259483540882,-53.4932555208893,52.727319397537194,26006.02195479217,27004.880143913724,28003.73833303528,7.397612459662584,0.6170854806273262,867.3733844548308,3.446893907005878,25332.33479756823,27108.244909704114,28884.155021839997,25434.8671315473,26933.4529242591,28432.0387169709,1067996818405.6819,4213848863395.203,-325867314.7553711,0.03479877455668403,15.464465390327167,15.102331898948181,26.33232100239318,100.0,68.0,-32.0,0.8661530103342899,-1.699120059687359,0.9745675532033147,7.397612459662585,0.6170854806273262,1.642537016835976,1.5615619862064278,1.378684791370044
2023-06-07 00:00:00+00:00,27235.6495184016,27332.1809565185,26146.9888682086,26345.9988512669,19530045081.91,510996613395.63,26797.5127867183,26801.234048197897,26980.56962145277,27628.57207414479,23353.833297495818,26897.814675202255,27134.0207600261,27282.676206871376,26712.17097272622,26700.33755244069,26871.434299525583,26608.38955866467,44.07396028373877,45.165247972881545,-236.2060848238434,-27.082275062003333,-209.12380976184008,33.71026950585468,36.18773202541698,-69.60028167386929,-6.194083715205823,-3.8425153611597076,-63.106443696023554,51.89206636741121,25943.161532274822,26980.56962145277,28017.97771063072,7.690038451620276,0.19415566699084175,890.0747204444788,3.688347505751229,25203.123357290027,27035.65004699581,28868.17673670159,25434.8671315473,26933.4529242591,28432.0387169709,1048466773323.7719,4200877542387.1626,-2363630582.0498047,-0.0019696777694309586,16.260243793188987,13.813263809449374,23.8278074725557,96.0,64.0,-32.0,-2.351954681050583,-4.642198733383478,0.9765459303885476,7.690038451620277,0.19415566699084175,1.4395838291242429,-3.3159769841288878,-6.194083715205823
2023-06-08 00:00:00+00:00,26347.6534538868,26797.5127867183,26246.6637562363,26508.2159021565,11904824295.26,514170400421.06,26770.2891173356,26756.697288547726,26961.474004440177,27582.2827827299,23404.915214668134,26837.876402425984,27087.66484462835,27252.305214529617,26647.29884014613,26623.346418174497,26698.432518926624,26517.464148370367,45.38155348906942,46.0680015289868,-249.78844220236715,-32.531705952421646,-217.2567362499455,42.1330241643303,38.510950458520504,-64.18794386583313,-4.460728379062826,-1.2074793942652833,-82.44302480033026,52.35883644129456,25904.23956887096,26961.474004440177,28018.708440009395,7.842556645049204,0.2856397374913149,865.8443140185875,3.4540772820786856,25222.494260518837,26985.41822367778,28748.342186836726,25434.8671315473,26933.4529242591,28432.0387169709,1060371597619.0319,4200277929389.102,-3173171456.04834,0.0005238983387129785,16.99918088156068,13.185550914150678,22.7450060272531,92.0,60.0,-32.0,-1.6811325011719804,-3.8940463667710192,0.9774924801119641,7.842556645049205,0.2856397374913149,0.8754355661030626,-2.093853321781769,-4.460728379062829
2023-06-09 00:00:00+00:00,26505.9240082429,26770.2891173356,26339.3152211506,26480.3750935951,11015551640.28,513657047934.28,26531.0451633534,26646.809594905826,26929.013446368375,27546.97053839193,23458.3806696635,26782.876201067385,27042.680418625885,27222.033445081204,26587.88288482122,26555.972808634877,26562.85877202096,26529.9931440271,45.18628361864631,45.93173136403617,-259.80421755849966,-34.03798504684329,-225.76623251165637,33.69830928947147,36.51386765321883,-65.11684659188325,-4.411083302427383,-1.5238051121191047,-77.12907910934061,51.94622068336122,25854.690968210394,26929.013446368375,28003.335924526356,7.978921918529202,0.29119940153234747,834.7821413161886,3.2136838875184828,25260.20216915753,26937.318877955622,28614.435586753716,25434.8671315473,26933.4529242591,28432.0387169709,1049356045978.7518,4196473266032.4907,-4426451840.146973,-0.03461477023578753,17.68533674933439,12.699313849620836,21.906249646468428,88.0,56.00000000000001,-31.999999999999993,-1.6660036717155675,-3.871915582551371,0.97756714876642,7.978921918529201,0.29119940153234747,0.7983859638957745,-2.3551403703630513,-4.411083302427388
2023-06-10 00:00:00+00:00,26481.7625447084,26531.0451633534,25501.8362415855,25851.2410031697,19872933188.93,501477392550.51,26203.4398078896,26471.96839558114,26883.884214574122,27518.457164703817,23506.688027019678,26639.547709083126,26954.425647110613,27168.276878731736,26424.141573548597,26340.708593153442,26382.50499522654,25961.374136036204,40.903176163287,42.91938067879317,-314.8779380274864,-71.28936441266399,-243.5885736148224,28.195812085069395,34.67571517962374,-86.1077732870755,-5.02731362153617,-4.71199685776421,-138.68727586411794,45.451064224962984,25712.473641323435,26883.884214574122,28055.29478782481,8.714593203132821,0.05923088156067385,848.6697684913107,3.383811751374501,25120.451787298138,26833.882889880773,28547.31399246341,25434.8671315473,26933.4529242591,28432.0387169709,1029483112789.8218,4190093603910.293,-6566645232.509766,-0.030418146915025042,19.278398326909876,11.599252183400745,27.05731855202743,84.0,52.0,-32.0,-3.841123563702197,-6.05853791713494,0.9769400971016783,8.714593203132821,0.05923088156067385,1.384048558742604,0.35381855757468106,-5.027313621536167
2023-06-11 00:00:00+00:00,25854.0319184511,26203.4398078896,25668.9856072276,25940.1680803434,10732609602.85,503230985845.05,26087.9190731862,26303.55423661216,26838.328737196727,27480.910507961937,23553.33533534672,26531.95084312317,26879.295456979708,27120.115749383174,26301.039420539444,26191.183739210876,26209.22040051313,25937.531165153534,41.74373948033845,43.46962388213865,-347.34461385653776,-83.0048321933723,-264.33978166316547,21.878213357703288,27.924111577414735,-83.14074004793144,-3.280410208306273,-3.041275553218599,-119.81666346872348,39.230343997094025,25596.63275365262,26838.328737196727,28080.024720740836,9.253154290663213,0.13833310699380916,826.2257993606456,3.197294549783427,25096.719205557307,26748.76719373436,28400.81518191141,25434.8671315473,26933.4529242591,28432.0387169709,1040215722392.6718,4190252463067.4683,-6794665049.146484,-0.03822068522376736,20.7576697918014,11.06331523642074,25.807150311096276,80.0,48.0,-32.0,-3.3465595628110676,-5.606591627202979,0.9766171586425771,9.253154290663213,0.13833310699380916,0.7483162893577959,-4.767524346632557,-3.2804102083062725
2023-06-12 00:00:00+00:00,25934.2855973595,26087.9190731862,25675.1975943677,25902.499869783,11677889997.4,502523702241.22,26376.3520693234,26323.897503790282,26772.16740115414,27447.13281271946,23599.825509605864,26435.112231840067,26806.94022829847,27072.366107045913,26190.162278947784,26063.37262353958,26041.82123145924,25888.538845778963,41.474638945315505,43.28404688661234,-371.8279964584035,-85.99057183619038,-285.8374246222131,16.22306222092135,22.099029221231362,-82.08230000222908,-4.943520732816279,-3.533454799643398,-114.10111831642138,32.3222755877987,25480.09954672504,26772.16740115414,28064.23525558324,9.652321644854199,0.16345903259260303,796.6897764647781,2.987466990722153,25094.8466061848,26668.17030573899,28241.494005293178,25434.8671315473,26933.4529242591,28432.0387169709,1028537832395.2717,4191437538070.375,-5893179741.468262,-0.049927019388806185,22.131279009200675,10.65393669106808,24.852202049360578,76.0,43.99999999999999,-32.00000000000001,-3.248401664086589,-5.627665933181373,0.9754085275073785,9.652321644854199,0.16345903259260303,0.8199971772466867,-1.683363701591345,-4.943520732816276
2023-06-13 00:00:00+00:00,25902.9409098622,26376.3520693234,25728.3655675085,25918.7284012682,14143474486.27,502863816038.37,26041.8001094749,26135.318171654686,26751.36291049572,27415.000590753007,23646.809946517405,26355.668565598244,26741.146759629562,27027.12541270169,26099.733672978553,25967.780625541574,25899.615842627718,26007.815346033367,41.64916457139092,43.3933667585408,-385.4781940313187,-79.71261552728447,-305.76557850403424,18.321557790016058,18.80761112288025,-79.81228657979138,-4.271082070030003,-4.800599848145785,-87.02615903067498,39.08000236820241,25419.024816690882,26751.36291049572,28083.70100430056,9.960898801773611,0.18752882128825235,786.0681139897868,2.9208596609585653,25049.88553870419,26596.794886265583,28143.704233826975,25434.8671315473,26933.4529242591,28432.0387169709,1042681306881.5417,4185604088175.276,-6844744378.452637,-0.03682627754222931,22.679532228128267,12.647556405646142,23.388870893250587,72.0,40.0,-32.0,-3.112493789618635,-5.457859409966583,0.9757928992902839,9.960898801773613,0.18752882128825235,1.0006988804142118,-2.2237916842994476,-4.271082070030008
2023-06-14 00:00:00+00:00,25920.2580891397,26041.8001094749,24902.1527012158,25124.6766798408,14265717765.8,487476514345.28,25735.3085416373,25960.84357573667,26683.786367889108,27351.34216253651,23690.111924519777,26166.28519855864,26621.408235200764,26952.51958004048,25880.021914348334,25688.69818242845,25712.74323547718,25356.209830177166,35.99338981182762,39.48344729821079,-455.12303664212595,-119.48596651047336,-335.6370701316526,15.663027286212786,16.735882432383416,-91.11633155934126,-7.354200272017488,-4.59521506752726,-152.71048350252812,39.557993049622816,25176.82320911738,26683.786367889108,28190.749526660835,11.294972445028904,-0.017301859363000376,811.3237778661664,3.21621138812434,24839.932807715468,26456.593152320365,28073.253496925263,24902.1527012158,26667.09570909335,28432.0387169709,1028415589115.7417,4176909329027.3457,-9378285606.246094,-0.10031646731909724,24.107388961556882,11.378576070075257,28.316111151745595,100.0,36.0,-64.0,-5.842910247267306,-8.140973373312574,0.975593307608803,11.294972445028902,-0.017301859363000376,1.0078697647467412,-5.1196344801105464,-7.354200272017486
